wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 01:49:25.359,1783360165.359223604,240.623664099,1,1,240.596265077,1,0.001919519,5,1,0.008309706,5,1,0,0,0,0,1,1,1,1,1,1,0.025178640,-0.003514616,0.474505143,1.648653575,1,239.627808490,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,101.404846613,place,10,8,-0.786029000,4.882139000,1,101.404789017,1,received,1,92.388452477,completed,1,92.388317706,1,received,0,-0.173762321,-9.955847659,-0.021978378,0.007326126,0,3.284978151,188.215383863,-0.002442360,0.020513535,0,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,0,0.165475845,9.481067549,-0.036628723,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:26.359,1783360166.359318018,241.623758493,1,1,241.596359471,1,0.001812063,5,1,0.008129580,5,1,0,0,0,0,1,1,1,1,1,1,0.025080239,0.154125678,-0.104785739,1.509241724,1,240.627902884,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,102.404941007,place,10,8,-0.786029000,4.882139000,1,102.404883411,1,received,1,93.388546871,completed,1,93.388412100,1,received,1,-0.173762321,-9.955847659,0.007326126,0.007326126,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:27.359,1783360167.359333515,242.623774346,1,1,242.596375324,1,0.002077438,5,1,0.008252554,5,1,0,0,0,0,1,1,1,1,1,1,0.025058420,0.166346712,-0.174597807,1.487547852,1,241.627918737,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,103.404956860,place,10,8,-0.786029000,4.882139000,1,103.404899264,1,received,1,94.388562724,completed,1,94.388427953,1,received,1,-0.144006729,-8.250977800,0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.007326126,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.036628723,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:28.359,1783360168.359402895,243.623843521,1,1,243.596444499,1,0.001984824,5,1,0.008216257,5,1,0,0,0,0,1,1,1,1,1,1,0.024774708,0.161672279,-0.173176703,1.488159484,1,242.627987912,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,104.405026035,place,10,8,-0.786029000,4.882139000,1,104.404968439,1,received,1,95.388631899,completed,1,95.388497128,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:29.359,1783360169.359442234,244.623882735,1,1,244.596483713,1,0.001872540,5,1,0.008310163,5,1,0,0,0,0,1,1,1,1,1,1,0.025277049,0.160396683,-0.168218790,1.489088390,1,243.628027126,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,105.405065249,place,10,8,-0.786029000,4.882139000,1,105.405007653,1,received,1,96.388671113,completed,1,96.388536342,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:30.359,1783360170.359462976,245.623903630,1,1,245.596504608,1,0.001850284,5,1,0.008226479,5,1,0,0,0,0,1,1,1,1,1,1,0.025292890,0.158232903,-0.169678498,1.489643864,1,244.628048021,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,106.405086144,place,10,8,-0.786029000,4.882139000,1,106.405028548,1,received,1,97.388692008,completed,1,97.388557237,1,received,1,-0.144006729,-8.250977800,0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.036628723,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:31.359,1783360171.359485865,246.623926516,1,1,246.596527494,1,0.001883061,5,1,0.008170904,5,1,0,0,0,0,1,1,1,1,1,1,0.025281338,0.164719517,-0.168006153,1.489747897,1,245.628070907,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,107.405109030,place,10,8,-0.786029000,4.882139000,1,107.405051434,1,received,1,98.388714894,completed,1,98.388580123,1,received,1,-0.144006729,-8.250977800,0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:32.359,1783360172.359533548,247.623974065,1,1,247.596575043,1,0.001967696,5,1,0.008317927,5,1,0,0,0,0,1,1,1,1,1,1,0.025282080,0.163572362,-0.168772019,1.488665302,1,246.628118456,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,108.405156579,place,10,8,-0.786029000,4.882139000,1,108.405098983,1,received,1,99.388762443,completed,1,99.388627672,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.007326126,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:33.359,1783360173.359555006,248.623995666,1,1,248.596596644,1,0.002022130,5,1,0.008254273,5,1,0,0,0,0,1,1,1,1,1,1,0.025311083,0.158180490,-0.168943181,1.489223634,1,247.628140057,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,109.405178180,place,10,8,-0.786029000,4.882139000,1,109.405120584,1,received,1,100.388784044,completed,1,100.388649273,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:34.359,1783360174.359561443,249.624002194,1,1,249.596603172,1,0.001958030,5,1,0.008210764,5,1,0,0,0,0,1,1,1,1,1,1,0.025328523,0.157445990,-0.170698032,1.488789510,1,248.628146585,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,110.405184708,place,10,8,-0.786029000,4.882139000,1,110.405127112,1,received,1,101.388790572,completed,1,101.388655801,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:35.359,1783360175.359586477,250.624027233,1,1,250.596628211,1,0.001955977,5,1,0.008230036,5,1,0,0,0,0,1,1,1,1,1,1,0.025266877,0.153914429,-0.171803285,1.488283345,1,249.628171624,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,111.405209747,place,10,8,-0.786029000,4.882139000,1,111.405152151,1,received,1,102.388815611,completed,1,102.388680840,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:36.359,1783360176.359641790,251.624082326,1,1,251.596683304,1,0.001829141,5,1,0.008256440,5,1,0,0,0,0,1,1,1,1,1,1,0.025202796,0.158194843,-0.169978516,1.489144047,1,250.628226717,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,112.405264840,place,10,8,-0.786029000,4.882139000,1,112.405207244,1,received,1,103.388870704,completed,1,103.388735933,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,0.002442360,-0.047863007,0,0.169947624,9.737281605,-0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:37.359,1783360177.359591484,252.624032146,1,1,252.596633124,1,0.001798943,5,1,0.008170474,5,1,0,0,0,0,1,1,1,1,1,1,0.025228735,0.153694753,-0.168722063,1.489184424,1,251.628176537,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,113.405214660,place,10,8,-0.786029000,4.882139000,1,113.405157064,1,received,1,104.388820524,completed,1,104.388685753,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:38.359,1783360178.359629869,253.624070418,1,1,253.596671396,1,0.001976626,5,1,0.008308950,5,1,0,0,0,0,1,1,1,1,1,1,0.025403993,0.155987984,-0.170556113,1.488809989,1,252.628214809,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,114.405252932,place,10,8,-0.786029000,4.882139000,1,114.405195336,1,received,1,105.388858796,completed,1,105.388724025,1,received,1,-0.144006729,-8.250977800,-0.021978378,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.007326126,-0.034187317,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:39.359,1783360179.359592438,254.624033089,1,1,254.596634067,1,0.002023517,5,1,0.008265754,5,1,0,0,0,0,1,1,1,1,1,1,0.025284956,0.154643884,-0.168978431,1.488712026,1,253.628177480,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,115.405215603,place,10,8,-0.786029000,4.882139000,1,115.405158007,1,received,1,106.388821467,completed,1,106.388686696,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:40.359,1783360180.359609604,255.624050157,1,1,255.596651135,1,0.001769269,5,1,0.008239736,5,1,0,0,0,0,1,1,1,1,1,1,0.025337261,0.151376906,-0.170479209,1.488449256,1,254.628194548,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,116.405232671,place,10,8,-0.786029000,4.882139000,1,116.405175075,1,received,1,107.388838535,completed,1,107.388703764,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:41.359,1783360181.359587908,256.624028314,1,1,256.596629292,1,0.001825782,5,1,0.008218783,5,1,0,0,0,0,1,1,1,1,1,1,0.025234749,0.162152371,-0.167288785,1.488687015,1,255.628172705,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,117.405210828,place,10,8,-0.786029000,4.882139000,1,117.405153232,1,received,1,108.388816692,completed,1,108.388681921,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165475845,9.481067549,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:42.359,1783360182.359559774,257.624000273,1,1,257.596601251,1,0.002053989,5,1,0.008229093,5,1,0,0,0,0,1,1,1,1,1,1,0.025188128,0.154059432,-0.166834049,1.488759857,1,256.628144664,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,118.405182787,place,10,8,-0.786029000,4.882139000,1,118.405125191,1,received,1,109.388788651,completed,1,109.388653880,1,received,1,-0.144006729,-8.250977800,-0.021978378,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:43.359,1783360183.359535933,258.623976476,1,1,258.596577454,1,0.002046901,5,1,0.008174173,5,1,0,0,0,0,1,1,1,1,1,1,0.025268234,0.159165671,-0.168012917,1.489049649,1,257.628120867,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,119.405158990,place,10,8,-0.786029000,4.882139000,1,119.405101394,1,received,1,110.388764854,completed,1,110.388630083,1,received,1,-0.144006729,-8.250977800,-0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165475845,9.481067549,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:49:44.359,1783360184.359511614,259.623952110,1,1,259.596553088,1,0.001787364,5,1,0.008230287,5,1,0,0,0,0,1,1,1,1,1,1,0.025291077,0.163817856,-0.163253904,1.489399697,1,258.628096501,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,120.405134624,place,10,8,-0.786029000,4.882139000,1,120.405077028,1,received,1,111.388740488,completed,1,111.388605717,1,received,1,-0.144006729,-8.250977800,0.007326126,-0.007326126,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164607048,9.431289130,0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
